Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
388,Calbert Cheaney,34,GSW,SF,42,0,10.7,1,2.6,0.389,0,0.2,0,1,2.4,0.42,0.389,0.2,0.2,1,0.5,1,1.5,0.5,0.3,0,0.4,0.9,2.2,
389,Ronald Dupree,25,MIN,SF,36,0,7.4,0.9,1.8,0.524,0,0,0,0.9,1.7,0.532,0.524,0.4,1.1,0.341,0.6,0.8,1.4,0.4,0.3,0,0.4,1.2,2.2,
390,Boniface N'Dong,28,LAC,C,23,1,6.6,1,2.3,0.415,0,0,0,1,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1,1.6,0.3,0.1,0.2,0.3,1,2.2,
391,Anthony Roberson,22,MEM,PG,16,0,5.5,0.9,1.9,0.452,0.3,0.6,0.5,0.6,1.3,0.429,0.532,0.1,0.1,1,0,0.4,0.4,0.3,0.1,0,0.2,0.4,2.2,
392,Billy Thomas,30,WAS,SG,17,0,7.7,0.8,2.4,0.325,0.6,1.8,0.333,0.2,0.6,0.3,0.45,0.1,0.1,1,0.3,0.5,0.8,0.5,0.6,0.1,0.4,1.1,2.2,
393,Nikoloz Tskitishvili,22,2TM,PF,17,0,5.8,0.8,2.2,0.351,0.1,0.2,0.333,0.7,2,0.353,0.365,0.5,0.8,0.643,0.5,0.8,1.3,0.2,0.1,0.1,0.4,0.5,2.1,
393,Nikoloz Tskitishvili,22,MIN,PF,5,0,2.6,0.2,0.8,0.25,0,0,,0.2,0.8,0.25,0.25,0.2,0.4,0.5,0,0.4,0.4,0,0,0,0.4,0,0.6,
393,Nikoloz Tskitishvili,22,PHO,SF,12,0,7.2,1,2.8,0.364,0.1,0.3,0.333,0.9,2.5,0.367,0.379,0.7,1,0.667,0.8,0.9,1.7,0.3,0.1,0.2,0.3,0.7,2.8,
394,Darrell Armstrong,37,DAL,PG,62,2,10,0.7,2.1,0.336,0.2,0.8,0.229,0.5,1.3,0.4,0.379,0.5,0.7,0.786,0.3,1,1.3,1.4,0.4,0,0.9,1.1,2.1,
395,Eddie Basden,22,CHI,SF,19,0,7.4,0.8,1.9,0.405,0.1,0.4,0.143,0.7,1.6,0.467,0.419,0.4,0.5,0.8,0.4,1.1,1.5,0.4,0.5,0.1,0.5,0.9,2.1,
396,Ronnie Price,22,SAC,PG,29,0,5.2,0.7,2,0.362,0.2,0.9,0.222,0.5,1.1,0.484,0.414,0.4,0.4,1,0.2,0.3,0.5,0.4,0.2,0,0.3,0.3,2.1,
397,Robert Whaley,23,UTA,C,23,0,9.2,1,2.5,0.404,0,0,,1,2.5,0.404,0.404,0.1,0.3,0.5,0.7,1.2,1.9,0.7,0.3,0.3,0.6,1.8,2.1,
398,Rick Brunson,33,2TM,PG,27,0,9.1,0.8,2,0.389,0.2,0.5,0.385,0.6,1.5,0.39,0.435,0.3,0.4,0.583,0,0.8,0.8,1.3,0.3,0,0.8,0.8,2,
398,Rick Brunson,33,SEA,PG,4,0,7.8,1.3,2,0.625,0,0.3,0,1.3,1.8,0.714,0.625,0,0,,0,0.5,0.5,0.5,0,0,0.8,0.3,2.5,
398,Rick Brunson,33,HOU,PG,23,0,9.3,0.7,2,0.348,0.2,0.5,0.417,0.5,1.5,0.324,0.402,0.3,0.5,0.583,0,0.8,0.9,1.4,0.3,0,0.8,0.9,1.9,
399,Stacey Augmon,37,ORL,SF,36,3,10.7,0.7,2,0.342,0,0,,0.7,2,0.342,0.342,0.6,0.8,0.7,0.5,1,1.5,0.6,0.3,0.2,0.3,1.1,2,
400,Antonio Burks,25,MEM,PG,57,1,10,0.9,2.5,0.354,0,0.1,0.167,0.9,2.4,0.362,0.358,0.2,0.4,0.435,0.1,0.6,0.6,1.3,0.4,0,0.6,0.8,2,
401,Eric Piatkowski,35,CHI,SG,29,1,7.9,0.8,2.1,0.393,0.3,1.1,0.273,0.5,1,0.536,0.467,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0,0.4,0.7,2,
402,Ronny Turiaf,23,LAL,C,23,1,7,0.7,1.3,0.5,0,0,,0.7,1.3,0.5,0.5,0.7,1.2,0.556,0.5,1.1,1.6,0.3,0.1,0.4,0.3,1.3,2,
403,Derrick Zimmerman,24,NJN,PG,2,0,16,1,1.5,0.667,0,0,,1,1.5,0.667,0.667,0,0,,0.5,1.5,2,3.5,0,0,2,2,2,
404,Lou Williams,19,PHI,PG,30,0,4.8,0.8,1.7,0.442,0.1,0.3,0.222,0.7,1.4,0.488,0.462,0.3,0.4,0.615,0.1,0.5,0.6,0.3,0.2,0,0.4,0.4,1.9,
405,Mike Wilks,26,2TM,PG,47,0,7.4,0.6,1.9,0.322,0.1,0.4,0.158,0.6,1.5,0.366,0.339,0.5,0.9,0.61,0.2,0.6,0.8,0.7,0.3,0,0.5,0.7,1.8,
405,Mike Wilks,26,CLE,PG,37,0,6.6,0.5,1.6,0.288,0.1,0.4,0.143,0.4,1.2,0.333,0.305,0.2,0.3,0.5,0.2,0.6,0.7,0.5,0.2,0,0.4,0.7,1.1,
405,Mike Wilks,26,SEA,PG,10,0,10.5,1.2,3.1,0.387,0.1,0.5,0.2,1.1,2.6,0.423,0.403,1.9,2.9,0.655,0.3,0.9,1.2,1.4,0.6,0,0.9,0.7,4.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
406,Alex Acker,23,DET,SG,5,0,7,0.8,3.2,0.25,0.2,1,0.2,0.6,2.2,0.273,0.281,0,0,,0.2,0.8,1,0.8,0.2,0,0.8,0.8,1.8,
407,Esteban Batista,22,ATL,PF,57,3,8.7,0.6,1.4,0.425,0,0,0,0.6,1.4,0.43,0.425,0.6,0.9,0.623,1.1,1.5,2.5,0.1,0.3,0.2,0.7,1.9,1.8,
408,Kevin Burleson,26,CHA,PG,39,1,8.7,0.6,2.3,0.25,0.3,1.4,0.185,0.3,0.9,0.353,0.307,0.4,0.4,0.941,0.1,0.6,0.7,1.2,0.7,0.1,0.6,1.6,1.8,
409,John Edwards,24,ATL,C,40,4,7.4,0.8,1.6,0.484,0,0,,0.8,1.6,0.484,0.484,0.2,0.3,0.727,0.5,0.8,1.2,0.1,0.1,0.4,0.3,1.9,1.8,
410,Luke Schenscher,23,CHI,C,20,0,7.5,0.8,1.3,0.615,0,0,,0.8,1.3,0.615,0.615,0.2,0.7,0.308,0.4,1.1,1.5,0.4,0.1,0.2,0.3,1.1,1.8,
411,Jackson Vroman,24,NOK,PF,41,2,9.9,0.6,1.6,0.394,0,0,,0.6,1.6,0.394,0.394,0.5,1.1,0.477,0.8,1.3,2.1,0.3,0.3,0.3,0.5,1.9,1.8,
412,Antoine Wright,21,NJN,SG,39,0,9.5,0.7,2.1,0.358,0,0.4,0.067,0.7,1.7,0.424,0.364,0.3,0.6,0.5,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8,
413,D.J. Mbenga,25,DAL,C,43,1,5.5,0.7,1.4,0.533,0,0,0,0.7,1.4,0.542,0.533,0.2,0.5,0.5,0.4,0.9,1.3,0,0.1,0.6,0.4,1.1,1.7,
414,Fabricio Oberto,30,SAS,C,59,0,8.3,0.7,1.6,0.473,0,0,0,0.7,1.5,0.484,0.473,0.3,0.5,0.556,1,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7,
415,Donta Smith,22,ATL,SG,23,0,5.5,0.7,1.2,0.556,0.1,0.2,0.5,0.6,1,0.565,0.593,0.3,0.5,0.5,0.1,0.5,0.6,0.4,0.3,0,0.2,0.9,1.7,
416,Awvee Storey,28,WAS,SF,25,1,4.6,0.6,1.6,0.39,0.1,0.3,0.429,0.5,1.4,0.382,0.427,0.3,0.6,0.571,0.3,0.6,0.9,0.2,0.1,0,0.2,0.9,1.7,
417,Earl Barron,24,MIA,C,8,0,5.6,0.6,2,0.313,0,0,,0.6,2,0.313,0.313,0.4,0.5,0.75,0.3,1,1.3,0,0,0,0.6,1.3,1.6,
418,Andrew Bynum,18,LAL,C,46,0,7.3,0.7,1.8,0.402,0,0,,0.7,1.8,0.402,0.402,0.2,0.6,0.296,0.7,1,1.7,0.2,0.1,0.5,0.4,1.2,1.6,
419,Terence Morris,27,ORL,SF,22,0,8.7,0.7,2.2,0.327,0,0.1,0,0.7,2.1,0.34,0.327,0.1,0.1,1,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6,
420,Ha Seung-Jin,20,POR,C,27,4,7.9,0.7,1.1,0.581,0,0,,0.7,1.1,0.581,0.581,0.3,0.6,0.471,0.5,1.3,1.8,0,0.1,0.3,0.5,1.5,1.6,
421,Michael Bradley,26,PHI,PF,46,1,8,0.7,1.7,0.405,0,0.1,0.2,0.7,1.6,0.419,0.411,0,0.1,0.667,0.9,1.5,2.3,0.4,0.1,0.2,0.4,0.8,1.5,
422,Noel Felix,24,SEA,SF,12,0,6.8,0.5,2.1,0.24,0.1,0.3,0.333,0.4,1.8,0.227,0.26,0.4,0.7,0.625,0.3,0.8,1.1,0.2,0.2,0.3,0.7,1.1,1.5,
423,Lawrence Roberts,23,MEM,C,33,0,5.5,0.6,1.3,0.455,0,0.1,0,0.6,1.3,0.476,0.455,0.3,0.7,0.478,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5,
424,Calvin Booth,29,WAS,C,33,2,7.6,0.6,1.4,0.426,0,0.1,0.5,0.6,1.4,0.422,0.436,0.2,0.3,0.556,0.6,1,1.6,0.4,0.3,0.3,0.2,1.3,1.4,
425,Michael Ruffin,29,WAS,C,76,4,13.3,0.4,1,0.442,0,0,0,0.4,1,0.453,0.442,0.5,1,0.5,1.6,2,3.6,0.4,0.4,0.4,0.5,2.4,1.4,
426,James Thomas,25,2TM,PF,22,0,6.8,0.5,0.9,0.526,0,0,,0.5,0.9,0.526,0.526,0.4,0.6,0.571,0.5,1.2,1.8,0,0,0.1,0.3,1.6,1.3,
426,James Thomas,25,PHI,PF,15,0,8.3,0.5,0.9,0.538,0,0,,0.5,0.9,0.538,0.538,0.5,0.9,0.571,0.5,1.5,2.1,0.1,0,0.2,0.5,2.1,1.5,
426,James Thomas,25,CHI,PF,7,0,3.7,0.4,0.9,0.5,0,0,,0.4,0.9,0.5,0.5,0,0,,0.6,0.6,1.1,0,0,0,0,0.4,0.9,
427,Ryan Bowen,30,HOU,SF,68,19,9.6,0.5,1.8,0.298,0,0.3,0.136,0.5,1.5,0.333,0.31,0.2,0.2,0.786,0.5,0.8,1.3,0.4,0.3,0.1,0.2,1.3,1.3,
428,Sharrod Ford,24,PHO,PF,3,0,4.3,0.7,1,0.667,0,0,,0.7,1,0.667,0.667,0,0,,0.3,0.7,1,0,0,0.3,0.7,2.3,1.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
429,Ira Newble,31,CLE,SG,36,3,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1,1.6,0.3,0.1,0.3,0.3,1.3,1.3,
430,Von Wafer,20,LAL,SG,16,0,4.6,0.4,2.4,0.158,0.1,1.1,0.118,0.3,1.3,0.19,0.184,0.4,0.5,0.75,0.3,0.2,0.5,0.3,0.2,0,0.1,0.8,1.3,
431,Jermaine Jackson,29,MIL,PG,30,2,6.7,0.4,0.9,0.423,0,0.1,0.25,0.3,0.7,0.455,0.442,0.4,0.5,0.857,0.3,0.6,0.9,0.8,0.1,0,0.4,0.6,1.2,
432,Mark Madsen,30,MIN,C,62,7,10.9,0.4,1.1,0.409,0,0.1,0,0.4,1,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,
433,Reece Gaines,25,MIL,PG,12,0,4.5,0.5,1,0.5,0,0.2,0,0.5,0.8,0.6,0.5,0.1,0.3,0.25,0,0,0,0.3,0.1,0,0.1,0.1,1.1,
434,Eddie Gill,27,IND,PG,41,0,3,0.2,1.1,0.222,0.2,0.6,0.304,0.1,0.5,0.136,0.3,0.4,0.6,0.783,0,0.4,0.4,0.3,0.3,0,0.2,0.3,1.1,
435,Yaroslav Korolev,18,LAC,SF,24,0,5.3,0.4,1.3,0.3,0.1,0.3,0.286,0.3,1,0.304,0.333,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0,0.3,0.5,1.1,
436,Josh Davis,25,3TM,PF,6,0,2.8,0.3,1.2,0.286,0,0.3,0,0.3,0.8,0.4,0.286,0.3,0.5,0.667,0.5,0.2,0.7,0.2,0.3,0,0.2,0.5,1,
436,Josh Davis,25,MIL,PF,4,0,3,0.3,1,0.25,0,0.3,0,0.3,0.8,0.333,0.25,0,0,,0.5,0.3,0.8,0.3,0.3,0,0.3,0.5,0.5,
436,Josh Davis,25,HOU,PF,1,0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,
436,Josh Davis,25,PHO,PF,1,0,5,1,3,0.333,0,1,0,1,2,0.5,0.333,2,3,0.667,1,0,1,0,1,0,0,0,4,
437,Dwayne Jones,22,BOS,PF,14,0,6.2,0.3,0.7,0.4,0,0,,0.3,0.7,0.4,0.4,0.4,0.9,0.462,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1,1,
438,Stanislav Medvedenko,26,LAL,PF,2,0,3,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0,0,,0,0,0,0.5,0,0,0,0.5,1,
439,Matt Walsh,23,MIA,SG,2,0,1.5,0.5,0.5,1,0,0,,0.5,0.5,1,1,0,1,0,0,0,0,0,0,0,0.5,0,1,
440,Alvin Williams,31,TOR,PG,1,0,10,0,3,0,0,2,0,0,1,0,0,1,2,0.5,0,3,3,0,0,0,0,0,1,
441,John Thomas,30,3TM,C,16,0,7.9,0.4,0.9,0.4,0,0,,0.4,0.9,0.4,0.4,0.2,0.3,0.75,0.6,0.6,1.3,0.1,0.2,0.1,0.5,1.1,0.9,
441,John Thomas,30,MEM,C,3,0,8.3,0.7,0.7,1,0,0,,0.7,0.7,1,1,0,0,,0,0,0,0.3,0,0.3,0.7,1,1.3,
441,John Thomas,30,ATL,C,11,0,6,0.3,0.6,0.429,0,0,,0.3,0.6,0.429,0.429,0.3,0.4,0.75,0.3,0.6,0.9,0.1,0.2,0,0.4,0.9,0.8,
441,John Thomas,30,NJN,C,2,0,18,0.5,3,0.167,0,0,,0.5,3,0.167,0.167,0,0,,3.5,1.5,5,0,0.5,0.5,1,2,1,
442,Dale Davis,36,DET,C,28,2,6.4,0.3,0.9,0.375,0,0,0,0.3,0.8,0.391,0.375,0.3,0.5,0.533,0.8,1.1,1.9,0.2,0,0.3,0.1,0.8,0.9,
443,Devin Green,23,LAL,SG,27,0,5,0.2,1,0.214,0,0.1,0,0.2,1,0.231,0.214,0.5,0.8,0.619,0.4,0.5,0.9,0.3,0.1,0,0.2,0.5,0.9,
444,Julius Hodge,22,DEN,SG,14,0,2.4,0.4,0.9,0.385,0,0,,0.4,0.9,0.385,0.385,0.2,0.6,0.375,0.4,0.1,0.5,0.4,0.1,0,0.6,0.5,0.9,
445,Ervin Johnson,38,MIL,C,18,0,4.5,0.4,0.9,0.412,0,0,,0.4,0.9,0.412,0.412,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8,
446,Aaron Miles,22,GSW,PG,19,0,6.2,0.3,0.9,0.333,0,0,,0.3,0.9,0.333,0.333,0.2,0.2,1,0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0.8,
447,Jamal Sampson,22,SAC,PF,12,0,3.3,0.4,0.6,0.714,0,0,,0.4,0.6,0.714,0.714,0,0.2,0,0.4,1.1,1.5,0.4,0,0.3,0,0.4,0.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
448,Maciej Lampe,20,2TM,C,6,0,4.7,0.3,1.8,0.182,0,0,,0.3,1.8,0.182,0.182,0,0.3,0,0.7,0.8,1.5,0.3,0,0,0.5,0.3,0.7,
448,Maciej Lampe,20,NOK,C,2,0,8,0,2,0,0,0,,0,2,0,0,0,0,,0.5,1.5,2,1,0,0,0.5,1,0,
448,Maciej Lampe,20,HOU,C,4,0,3,0.5,1.8,0.286,0,0,,0.5,1.8,0.286,0.286,0,0.5,0,0.8,0.5,1.3,0,0,0,0.5,0,1,
449,Anthony Goldwire,34,LAC,PG,3,0,7.3,0.3,2.3,0.143,0,0.7,0,0.3,1.7,0.2,0.143,0,0,,0,0.3,0.3,0.7,0,0,0.3,0,0.7,
450,Randy Holcomb,26,CHI,SF,4,0,2.8,0.3,0.3,1,0,0,,0.3,0.3,1,1,0,0,,0.3,0,0.3,0,0,0,0,0.5,0.5,
451,Aaron McKie,33,LAL,PG,14,0,8.6,0.2,0.9,0.25,0,0.1,0,0.2,0.7,0.3,0.25,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.4,0,0.1,0.5,0.5,
452,Samaki Walker,29,IND,PF,7,0,3.1,0,0.3,0,0,0,,0,0.3,0,0,0.3,0.3,1,0,0.4,0.4,0,0,0.1,0.3,1,0.3,
453,Martynas Andriuškevičius,19,CLE,C,6,0,1.5,0,0.2,0,0,0,,0,0.2,0,0,0,0,,0.2,0.5,0.7,0,0.3,0,0,0.2,0,
454,Deng Gai,23,PHI,C,2,0,2.5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
455,Nenê,23,DEN,PF,1,0,3,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,0,0,0,2,1,0,
456,Randy Livingston,30,CHI,PG,5,0,4.4,0,0.4,0,0,0,,0,0.4,0,0,0,0,,0.2,0.6,0.8,0.2,0.2,0,0.2,1.2,0,
457,Bryon Russell,35,DEN,SF,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,
458,Alex Scales,27,SAS,SG,1,0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
