Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
296,Andre Miller,37,DEN,SG,30,2,19,2.2,4.8,0.458,0.3,0.6,0.5,1.9,4.2,0.452,0.49,1.2,1.6,0.745,0.5,1.9,2.4,3.3,0.5,0.2,1.1,1.1,5.9,
296,Andre Miller,37,WAS,SG,28,0,14.7,1.4,3.1,0.46,0.1,0.1,0.667,1.4,3,0.452,0.471,0.9,1.1,0.833,0.4,1.6,2,3.5,0.7,0.1,1,1.5,3.8,
297,Beno Udrih,31,2TM,SG,41,12,15.7,1.9,4.3,0.438,0.5,1,0.452,1.4,3.3,0.434,0.492,0.6,0.7,0.833,0.2,1.2,1.4,2.8,0.6,0.1,1.1,1.2,4.9,
297,Beno Udrih,31,NYK,SG,31,12,19,2.2,5.2,0.425,0.5,1.3,0.425,1.6,3.9,0.425,0.478,0.6,0.8,0.833,0.3,1.5,1.8,3.5,0.7,0.1,1.4,1.5,5.6,
297,Beno Udrih,31,MEM,SG,10,0,5.5,1,1.8,0.556,0.2,0.2,1,0.8,1.6,0.5,0.611,0.5,0.6,0.833,0,0.2,0.2,0.6,0.1,0.1,0.5,0.4,2.7,
298,Nick Calathes,24,MEM,SG,71,7,16.5,2,4.4,0.457,0.3,0.9,0.311,1.7,3.5,0.492,0.487,0.6,1,0.611,0.3,1.6,1.9,2.9,0.9,0.1,1.4,1.6,4.9,ROY-7
299,Tyler Hansbrough,28,TOR,PF,64,4,15.3,1.5,3.1,0.474,0,0,0,1.5,3,0.479,0.474,2,2.9,0.681,1.9,2.6,4.5,0.3,0.4,0.3,0.7,2.1,4.9,
300,James Jones,33,MIA,SF,20,6,11.8,1.6,3.4,0.456,1.4,2.7,0.519,0.2,0.7,0.214,0.662,0.4,0.6,0.636,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,4.9,
301,Quincy Miller,21,DEN,PF,52,16,15.2,1.8,4.9,0.367,0.6,1.8,0.319,1.2,3.1,0.395,0.426,0.8,1.1,0.709,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,4.9,
302,Earl Clark,26,2TM,PF,54,17,14.2,1.8,4.8,0.372,0.8,2.3,0.336,1,2.6,0.403,0.45,0.4,0.6,0.647,0.4,2.2,2.6,0.3,0.3,0.5,0.6,1.2,4.8,
302,Earl Clark,26,CLE,PF,45,17,15.5,2,5.3,0.375,0.9,2.6,0.345,1.1,2.8,0.403,0.458,0.3,0.5,0.583,0.4,2.4,2.8,0.4,0.4,0.4,0.7,1.4,5.2,
302,Earl Clark,26,NYK,PF,9,0,7.8,0.8,2.3,0.333,0.1,0.7,0.167,0.7,1.7,0.4,0.357,0.9,1.1,0.8,0.2,1.6,1.8,0.2,0.1,0.7,0.1,0.7,2.6,
303,Gorgui Dieng,24,MIN,C,60,15,13.6,1.9,3.8,0.498,0,0,1,1.9,3.8,0.496,0.5,1,1.6,0.634,1.7,3.3,5,0.7,0.5,0.8,0.9,1.8,4.8,ROY-6
304,Anthony Randolph,24,DEN,PF,43,5,12.3,1.6,4.1,0.386,0.4,1.4,0.295,1.2,2.7,0.435,0.438,1.2,1.6,0.754,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,4.8,
305,Thomas Robinson,22,POR,PF,70,0,12.5,2,4.2,0.481,0,0,0,2,4.2,0.483,0.481,0.8,1.4,0.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8,
306,Ronny Turiaf,31,MIN,C,31,10,19.5,2.1,3.5,0.598,0,0,,2.1,3.5,0.598,0.598,0.7,1.6,0.42,1.8,3.8,5.6,0.8,0.3,1.6,0.8,2.1,4.8,
307,Metta World Peace,34,NYK,SF,29,1,13.4,1.9,4.9,0.397,0.6,1.9,0.315,1.3,3,0.448,0.457,0.3,0.6,0.625,0.6,1.4,2,0.6,0.8,0.3,0.7,1.5,4.8,
308,Lavoy Allen,24,2TM,PF,65,2,16.5,2.1,4.6,0.447,0,0.2,0.154,2,4.4,0.46,0.45,0.5,0.8,0.66,1.8,3,4.8,1.1,0.4,0.5,0.7,1.9,4.7,
308,Lavoy Allen,24,PHI,PF,51,2,18.8,2.3,5.2,0.44,0,0.3,0.154,2.3,5,0.455,0.444,0.5,0.8,0.675,2.1,3.4,5.4,1.3,0.4,0.5,0.8,2.3,5.2,
308,Lavoy Allen,24,IND,PF,14,0,8,1.2,2.4,0.5,0,0,,1.2,2.4,0.5,0.5,0.4,0.7,0.6,0.9,1.5,2.4,0.4,0.1,0.4,0.3,0.8,2.9,
309,Matthew Dellavedova,23,CLE,SG,72,4,17.7,1.7,4.1,0.412,0.8,2.2,0.368,0.9,2,0.461,0.508,0.5,0.7,0.792,0.4,1.3,1.7,2.6,0.5,0.1,0.8,1.7,4.7,
310,Jannero Pargo,34,CHA,PG,29,0,8.3,1.8,4.1,0.441,0.8,2.1,0.4,1,2,0.483,0.542,0.3,0.4,0.727,0,0.7,0.7,1.8,0.5,0,0.9,0.6,4.7,
311,Kevin Séraphin,24,WAS,C,53,1,10.9,2.1,4.2,0.505,0,0,,2.1,4.2,0.505,0.505,0.5,0.6,0.871,1,1.4,2.4,0.3,0.1,0.5,0.8,1.9,4.7,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
312,Isaiah Canaan,22,HOU,PG,22,0,11.5,1.4,4,0.356,0.8,2.5,0.327,0.6,1.5,0.406,0.46,1,1.3,0.724,0.3,0.8,1.1,1,0.4,0.2,1,1.1,4.6,
313,Jae Crowder,23,DAL,SF,78,8,16.1,1.7,3.8,0.439,0.6,1.9,0.331,1,1.9,0.552,0.524,0.6,0.8,0.754,0.6,1.9,2.5,0.8,0.8,0.3,0.5,1.3,4.6,
314,Charlie Villanueva,29,DET,PF,20,0,9,1.8,4.6,0.38,0.7,2.8,0.25,1.1,1.8,0.583,0.457,0.4,0.7,0.571,0.3,1.4,1.7,0.3,0.2,0.3,0.4,0.8,4.6,
315,MarShon Brooks,25,3TM,SG,35,0,9,1.6,3.6,0.456,0.4,0.7,0.52,1.3,2.9,0.44,0.508,0.9,1.3,0.727,0.3,1.3,1.5,0.7,0.4,0.1,0.7,0.6,4.5,
315,MarShon Brooks,25,BOS,SG,10,0,7.3,0.9,2.4,0.375,0.2,0.4,0.5,0.7,2,0.35,0.417,1.1,1.4,0.786,0.1,1.8,1.9,0.4,0.1,0.1,0.7,0.5,3.1,
315,MarShon Brooks,25,GSW,SG,7,0,2.1,0.7,1.9,0.385,0,0.3,0,0.7,1.6,0.455,0.385,0.4,0.6,0.75,0.1,0.6,0.7,0,0.1,0,0,0,1.9,
315,MarShon Brooks,25,LAL,SG,18,0,12.7,2.4,4.9,0.489,0.6,1.1,0.579,1.8,3.8,0.464,0.551,1,1.4,0.692,0.4,1.2,1.7,1.2,0.7,0.2,0.9,0.9,6.4,
316,Rashard Lewis,34,MIA,SF,60,6,16.2,1.6,3.9,0.415,0.8,2.2,0.343,0.9,1.7,0.51,0.513,0.4,0.6,0.788,0.4,1.4,1.8,1,0.9,0.1,0.6,1.5,4.5,
317,Tony Snell,22,CHI,SG,77,12,16,1.7,4.4,0.384,0.7,2.3,0.32,0.9,2.1,0.456,0.469,0.4,0.5,0.756,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,4.5,
318,Jason Terry,36,BRK,PG,35,0,16.3,1.6,4.3,0.362,1.1,2.9,0.379,0.5,1.4,0.327,0.49,0.3,0.4,0.667,0.1,0.9,1.1,1.6,0.4,0,0.8,1.4,4.5,
319,Vítor Luiz Faverani,25,BOS,C,37,8,13.2,1.7,4,0.435,0.3,1.1,0.3,1.4,2.9,0.486,0.476,0.6,1,0.649,1.1,2.3,3.5,0.4,0.4,0.7,1.1,2,4.4,
320,Darius Miller,23,NOP,SF,45,7,16.1,1.6,3.7,0.44,0.6,1.7,0.325,1.1,2,0.539,0.515,0.6,0.8,0.806,0.2,1,1.2,1,0.5,0.2,0.5,2,4.4,
321,Gustavo Ayón,28,ATL,C,26,14,16.5,2,3.9,0.51,0,0,,2,3.9,0.51,0.51,0.3,0.8,0.4,1.6,3.2,4.8,1.1,1,0.4,1.1,1.8,4.3,
322,Kenyon Martin,36,NYK,PF,32,15,19.8,2,3.8,0.512,0,0,0,2,3.8,0.516,0.512,0.3,0.6,0.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,4.3,
323,Byron Mullens,24,2TM,C,45,0,9.2,1.6,3.7,0.442,0.7,2,0.371,0.9,1.7,0.526,0.542,0.2,0.4,0.5,0.5,1.5,2,0.3,0.3,0.2,0.6,1.4,4.2,
323,Byron Mullens,24,LAC,C,27,0,6.2,1,2.4,0.406,0.5,1.4,0.333,0.5,0.9,0.52,0.508,0.1,0.2,0.333,0.3,0.9,1.2,0.2,0.2,0.1,0.5,1.2,2.5,
323,Byron Mullens,24,PHI,C,18,0,13.7,2.6,5.6,0.465,1.1,2.8,0.4,1.5,2.8,0.529,0.564,0.4,0.8,0.571,0.9,2.4,3.3,0.4,0.5,0.4,0.8,1.7,6.8,
324,Anthony Bennett,20,CLE,PF,52,0,12.8,1.5,4.3,0.356,0.3,1,0.245,1.3,3.3,0.39,0.384,0.8,1.3,0.638,0.9,2,3,0.3,0.4,0.2,0.9,1.8,4.2,
325,Nick Collison,33,OKC,PF,81,0,16.7,1.7,3,0.556,0,0.2,0.235,1.6,2.8,0.58,0.564,0.8,1.1,0.71,1.4,2.2,3.6,1.3,0.4,0.3,0.9,2.3,4.2,
326,Mike Harris,30,UTA,PF,20,0,11.3,1.5,3.1,0.475,0,0.1,0,1.5,3,0.492,0.475,1.3,1.4,0.963,0.8,0.9,1.7,0.3,0.8,0.4,0.6,1.8,4.2,
327,Jonas Jerebko,26,DET,PF,64,0,11.6,1.5,3.3,0.471,0.5,1.2,0.419,1,2.1,0.5,0.546,0.7,0.9,0.729,0.8,1.9,2.7,0.6,0.3,0.1,0.7,1.3,4.2,
328,Carl Landry,30,SAC,PF,18,1,12.9,1.7,3.3,0.517,0,0,,1.7,3.3,0.517,0.517,0.8,0.9,0.824,0.8,2.3,3.2,0.3,0.2,0.1,0.5,1.9,4.2,
329,Jarvis Varnado,25,2TM,PF,24,0,14.1,1.5,2.5,0.6,0,0,,1.5,2.5,0.6,0.6,1.1,2.2,0.519,0.8,1.8,2.6,0.5,0.4,1.2,0.4,2.6,4.1,
329,Jarvis Varnado,25,CHI,PF,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,
329,Jarvis Varnado,25,PHI,PF,23,0,14.7,1.6,2.6,0.6,0,0,,1.6,2.6,0.6,0.6,1.2,2.3,0.519,0.8,1.9,2.7,0.6,0.4,1.3,0.4,2.7,4.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
330,Shane Battier,35,MIA,SF,73,56,20.1,1.4,3.8,0.382,1,2.9,0.348,0.4,0.9,0.492,0.515,0.2,0.3,0.652,0.5,1.4,1.9,0.9,0.7,0.5,0.3,1.7,4.1,
331,Jorge Gutiérrez,25,BRK,PG,15,2,16.3,1.7,3.6,0.463,0.2,0.8,0.25,1.5,2.8,0.524,0.491,0.6,0.8,0.75,0.2,1.3,1.5,2,0.7,0.1,0.9,2.5,4.1,
332,Darius Morris,23,3TM,PG,27,0,11.6,1.4,3.6,0.406,0.4,1.4,0.316,1,2.1,0.466,0.469,0.6,1,0.654,0.3,0.7,1,1.6,0.5,0,1,1.2,4,
332,Darius Morris,23,PHI,PG,12,0,16.1,2.4,5.6,0.433,0.8,2,0.417,1.6,3.6,0.442,0.507,1.3,1.8,0.714,0.3,0.8,1.1,2.6,0.7,0,1.6,1.8,6.9,
332,Darius Morris,23,LAC,PG,10,0,5.4,0.4,1.3,0.308,0,0.7,0,0.4,0.6,0.667,0.308,0.1,0.2,0.5,0,0.5,0.5,0.5,0.2,0,0.2,0.9,0.9,
332,Darius Morris,23,MEM,PG,5,0,13.2,1.2,3.2,0.375,0.4,1.4,0.286,0.8,1.8,0.444,0.438,0.2,0.6,0.333,0.8,0.8,1.6,1.6,0.6,0,1.2,0.6,3,
333,Reggie Evans,33,2TM,PF,54,20,16.6,1.3,2.8,0.473,0,0,,1.3,2.8,0.473,0.473,1.3,2.4,0.554,2.1,4.1,6.2,0.4,0.7,0.1,1.1,2.2,4,
333,Reggie Evans,33,BRK,PF,30,6,13.3,0.8,2,0.39,0,0,,0.8,2,0.39,0.39,1.2,2.2,0.538,1.8,3.2,5,0.2,0.4,0.1,0.9,1.8,2.7,
333,Reggie Evans,33,SAC,PF,24,14,20.8,2,3.8,0.527,0,0,,2,3.8,0.527,0.527,1.5,2.7,0.569,2.6,5.1,7.7,0.7,1,0,1.3,2.7,5.5,
334,Toney Douglas,27,2TM,PG,51,17,13.2,1.4,3.7,0.384,0.6,2,0.304,0.8,1.7,0.477,0.466,0.5,0.7,0.735,0.4,1.4,1.7,1.3,0.4,0.1,0.7,1.6,4,
334,Toney Douglas,27,GSW,PG,24,0,11,1.3,3.6,0.372,0.8,2.5,0.322,0.5,1.1,0.481,0.483,0.2,0.3,0.625,0.2,0.9,1.1,0.8,0.3,0.1,0.7,1.4,3.7,
334,Toney Douglas,27,MIA,PG,27,17,15.2,1.5,3.9,0.394,0.4,1.6,0.279,1.1,2.3,0.475,0.452,0.7,1,0.769,0.5,1.7,2.3,1.8,0.5,0.1,0.7,1.7,4.2,
335,Will Barton,23,POR,SG,41,0,9.4,1.6,3.8,0.417,0.2,0.8,0.303,1.3,3,0.447,0.449,0.6,0.8,0.813,0.4,1.4,1.8,0.8,0.2,0.2,0.4,0.8,4,
336,Alonzo Gee,26,CLE,SF,65,24,15.7,1.5,3.6,0.415,0.3,0.9,0.328,1.2,2.7,0.444,0.456,0.7,0.9,0.705,0.5,1.8,2.3,0.7,0.6,0.2,0.7,1.5,4,
337,Josh Powell,31,HOU,PF,1,0,19,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,0,5,5,0,0,1,1,1,4,
338,Alexey Shved,25,MIN,SG,63,0,10.5,1.2,3.8,0.321,0.5,1.6,0.294,0.7,2.1,0.341,0.384,1.1,1.4,0.756,0.3,1,1.3,1.1,0.4,0.3,0.8,0.6,4,
339,Shabazz Muhammad,21,MIN,SG,37,0,7.8,1.5,3.4,0.46,0.1,0.3,0.273,1.5,3.1,0.478,0.472,0.7,1.1,0.65,0.6,0.8,1.4,0.2,0.2,0,0.4,0.6,3.9,
340,Tyshawn Taylor,23,BRK,PG,23,3,11.7,1.3,4,0.341,0.1,0.5,0.25,1.2,3.4,0.354,0.357,1,1.3,0.8,0.1,0.5,0.7,1.6,0.5,0,1.3,1.3,3.9,
341,Nando De Colo,26,2TM,SG,47,3,10.5,1.4,3.3,0.418,0.4,1.1,0.34,1,2.1,0.46,0.477,0.7,0.7,0.886,0.3,1.3,1.6,1.4,0.5,0.1,0.7,1,3.8,
341,Nando De Colo,26,SAS,SG,26,3,11.6,1.6,3.6,0.452,0.4,1.2,0.323,1.2,2.4,0.516,0.505,0.7,0.8,0.818,0.2,1.5,1.7,1.2,0.6,0.1,0.8,1,4.3,
341,Nando De Colo,26,TOR,SG,21,0,9.2,1,2.9,0.367,0.4,1,0.364,0.7,1.8,0.368,0.433,0.6,0.6,1,0.4,1,1.3,1.6,0.3,0.1,0.7,1.1,3.1,
342,Chauncey Billups,37,DET,SG,19,7,16.3,1.3,4.2,0.304,0.7,2.5,0.292,0.5,1.6,0.323,0.392,0.5,0.6,0.833,0.2,1.3,1.5,2.2,0.4,0.1,1.3,1.3,3.8,
343,Udonis Haslem,33,MIA,PF,46,18,14.2,1.6,3.2,0.507,0,0,,1.6,3.2,0.507,0.507,0.5,1,0.568,0.9,2.9,3.8,0.3,0.2,0.3,0.5,1.7,3.8,
344,Antawn Jamison,37,LAC,PF,22,0,11.3,1.3,4.2,0.315,0.4,1.9,0.195,1,2.3,0.412,0.359,0.8,1.1,0.72,0.4,2.1,2.5,0.3,0.4,0.1,0.3,1.3,3.8,
345,John Lucas III,31,UTA,PG,42,6,14.1,1.5,4.5,0.326,0.6,2,0.298,0.9,2.5,0.349,0.392,0.2,0.4,0.625,0.3,0.6,0.9,1,0.3,0,0.5,1,3.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
346,Mike Muscala,22,ATL,PF,20,0,10.8,1.6,3.7,0.425,0,0.2,0,1.6,3.5,0.443,0.425,0.7,0.7,1,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,3.8,
347,Pablo Prigioni,36,NYK,PG,66,27,19.4,1.3,2.9,0.461,1,2.1,0.464,0.3,0.8,0.451,0.631,0.2,0.2,0.917,0.5,1.4,2,3.5,1,0,0.9,2,3.8,
348,Miroslav Raduljica,26,MIL,C,48,2,9.7,1.4,2.6,0.54,0,0,,1.4,2.6,0.54,0.54,0.9,1.1,0.818,1.1,1.1,2.3,0.5,0.1,0.3,0.6,1.8,3.8,
349,Chris Copeland,29,IND,SF,41,0,6.5,1.3,2.9,0.47,0.8,1.9,0.418,0.5,0.9,0.579,0.611,0.2,0.3,0.714,0.2,0.6,0.8,0.4,0.1,0.2,0.3,0.9,3.7,
350,Archie Goodwin,19,PHO,SG,52,0,10.3,1.5,3.2,0.455,0.1,0.7,0.139,1.4,2.5,0.542,0.47,0.7,1.1,0.673,0.5,1.2,1.7,0.4,0.4,0.2,0.8,0.9,3.7,
351,Dennis Schröder,20,ATL,PG,49,0,13.1,1.5,3.8,0.383,0.2,0.9,0.238,1.3,3,0.425,0.41,0.6,0.9,0.674,0.1,1.1,1.2,1.9,0.3,0,1.2,1.1,3.7,
352,Ish Smith,25,PHO,PG,70,1,14.4,1.7,4,0.423,0,0.3,0.043,1.7,3.7,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7,
353,Reggie Williams,27,OKC,SF,3,0,5.7,1.7,3,0.556,0.3,1,0.333,1.3,2,0.667,0.611,0,0,,0,0,0,0.3,0.3,0,0.7,0.3,3.7,
354,Jan Veselý,23,2TM,PF,54,1,14.4,1.6,3.2,0.514,0,0,,1.6,3.2,0.514,0.514,0.4,1,0.339,1.5,2,3.5,0.4,1,0.6,0.7,2.2,3.6,
354,Jan Veselý,23,WAS,PF,33,1,14.2,1.5,2.8,0.522,0,0,,1.5,2.8,0.522,0.522,0.2,0.9,0.267,1.6,1.8,3.4,0.3,0.8,0.6,0.7,1.9,3.2,
354,Jan Veselý,23,DEN,PF,21,0,14.6,2,3.9,0.506,0,0,,2,3.9,0.506,0.506,0.5,1.2,0.423,1.3,2.4,3.7,0.5,1.3,0.8,0.7,2.7,4.4,
355,Doron Lamb,22,ORL,SG,53,0,13.1,1.2,3,0.394,0.7,1.7,0.4,0.5,1.3,0.386,0.506,0.5,0.7,0.806,0.2,0.8,0.9,0.8,0.2,0,0.5,1,3.6,
356,Jeremy Tyler,22,NYK,C,41,0,9.7,1.5,2.8,0.517,0,0,,1.5,2.8,0.517,0.517,0.6,1.2,0.542,0.9,1.7,2.7,0.2,0.1,0.5,0.6,1.7,3.6,
357,James Southerland,23,2TM,SF,4,0,7.5,1.3,3.8,0.333,0.8,1.5,0.5,0.5,2.3,0.222,0.433,0.3,0.5,0.5,0,2,2,0,0.3,0.5,0.3,0.8,3.5,
357,James Southerland,23,CHA,SF,1,0,3,0,3,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,
357,James Southerland,23,NOP,SF,3,0,9,1.7,4,0.417,1,1.7,0.6,0.7,2.3,0.286,0.542,0.3,0.7,0.5,0,2.7,2.7,0,0.3,0.7,0.3,1,4.7,
358,Luc Mbah a Moute,27,2TM,PF,64,7,15.7,1.4,3,0.451,0.1,0.3,0.235,1.3,2.8,0.472,0.461,0.7,1,0.687,0.9,1.4,2.3,0.6,0.5,0.2,0.6,1.1,3.5,
358,Luc Mbah a Moute,27,SAC,SF,9,5,21.8,1.7,3.6,0.469,0.1,0.3,0.333,1.6,3.2,0.483,0.484,1,1.4,0.692,1,2,3,1.7,1,0.6,0.4,2,4.4,
358,Luc Mbah a Moute,27,MIN,PF,55,2,14.7,1.3,2.9,0.447,0.1,0.3,0.214,1.3,2.7,0.469,0.457,0.7,1,0.685,0.9,1.3,2.2,0.4,0.4,0.2,0.7,0.9,3.3,
359,Diante Garrett,25,UTA,PG,71,0,14.8,1.4,3.7,0.381,0.5,1.4,0.375,0.9,2.4,0.385,0.449,0.1,0.2,0.833,0.2,1.2,1.4,1.7,0.6,0.1,1.1,1.1,3.5,
360,Perry Jones,22,OKC,PF,62,7,12.3,1.3,2.9,0.459,0.4,1,0.361,1,1.9,0.508,0.519,0.5,0.7,0.667,0.5,1.4,1.8,0.4,0.2,0.3,0.3,1,3.5,
361,Ian Mahinmi,27,IND,C,77,1,16.2,1.2,2.5,0.481,0,0,0,1.2,2.4,0.484,0.481,1.2,1.9,0.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5,
362,Greg Smith,23,HOU,C,11,0,9.1,1.6,2.5,0.643,0,0,,1.6,2.5,0.643,0.643,0.2,0.5,0.4,1,1.5,2.5,0,0.1,0.2,0.5,1.5,3.5,
363,James Nunnally,23,2TM,SF,13,0,12.7,1.2,3.5,0.326,0.6,1.9,0.32,0.5,1.6,0.333,0.413,0.5,0.7,0.667,0.1,1.4,1.5,0.6,0.5,0.2,0.5,0.8,3.4,
363,James Nunnally,23,ATL,SF,4,0,13.5,1.5,4.5,0.333,0.8,2.5,0.3,0.8,2,0.375,0.417,0.8,1,0.75,0.3,1.8,2,0.5,0.3,0.3,1,0.5,4.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
363,James Nunnally,23,PHI,SF,9,0,12.3,1,3.1,0.321,0.6,1.7,0.333,0.4,1.4,0.308,0.411,0.3,0.6,0.6,0,1.2,1.2,0.7,0.6,0.1,0.3,1,2.9,
364,Robbie Hummel,24,MIN,SF,53,5,12.4,1.3,3.3,0.379,0.6,1.7,0.36,0.7,1.7,0.398,0.469,0.3,0.3,0.938,0.7,1.8,2.5,0.4,0.3,0,0.2,1.1,3.4,
365,Kendrick Perkins,29,OKC,C,62,62,19.5,1.4,3.1,0.451,0,0,0,1.4,3.1,0.453,0.451,0.6,1.1,0.552,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,3.4,
366,Ekpe Udoh,26,MIL,PF,42,14,19.1,1.4,3.4,0.399,0,0,,1.4,3.4,0.399,0.399,0.7,1.1,0.638,1.5,2.1,3.5,0.7,0.4,1,0.9,2.3,3.4,
367,Justin Hamilton,23,2TM,C,8,0,9,1.1,2.5,0.45,0.4,1.1,0.333,0.8,1.4,0.545,0.525,0.6,0.6,1,0.5,0.4,0.9,0,0.6,0,0.5,1,3.3,
367,Justin Hamilton,23,CHA,C,1,0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,
367,Justin Hamilton,23,MIA,C,7,0,9.7,1.3,2.9,0.45,0.4,1.3,0.333,0.9,1.6,0.545,0.525,0.7,0.7,1,0.6,0.4,1,0,0.6,0,0.4,1.1,3.7,
368,Steven Adams,20,OKC,C,81,20,14.8,1.1,2.3,0.503,0,0,,1.1,2.3,0.503,0.503,1,1.7,0.581,1.8,2.3,4.1,0.5,0.5,0.7,0.9,2.5,3.3,ROY-7
369,Jeff Ayres,26,SAS,PF,73,10,13,1.4,2.4,0.58,0,0,,1.4,2.4,0.58,0.58,0.5,0.8,0.691,1.2,2.3,3.5,0.8,0.2,0.3,0.9,2,3.3,
370,Joel Freeland,26,POR,C,52,0,14,1.5,3.1,0.475,0,0,0,1.5,3.1,0.481,0.475,0.4,0.6,0.69,1.7,2.3,4,0.7,0.2,0.4,0.6,1.8,3.3,
371,Steve Novak,30,TOR,PF,54,1,10,1.1,2.7,0.411,1,2.3,0.426,0.1,0.4,0.333,0.589,0.1,0.1,1,0.1,0.9,1.1,0.2,0.2,0.1,0.1,0.8,3.3,
372,Jeff Withey,23,NOP,C,58,4,11.8,1.2,2.2,0.535,0,0,0,1.2,2.2,0.539,0.535,0.9,1.3,0.712,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,3.3,
373,Matt Bonner,33,SAS,PF,61,0,11.3,1.2,2.7,0.445,0.7,1.6,0.429,0.5,1.1,0.47,0.573,0.1,0.2,0.75,0.3,1.9,2.1,0.5,0.2,0.2,0.3,0.8,3.2,
374,Wayne Ellington,26,DAL,SG,45,1,8.7,1.2,2.8,0.437,0.6,1.3,0.424,0.7,1.5,0.448,0.536,0.2,0.2,0.909,0.2,0.8,1,0.4,0.4,0,0.2,0.7,3.2,
375,Jason Maxiell,30,ORL,PF,34,13,14.4,1.4,3.1,0.448,0,0,,1.4,3.1,0.448,0.448,0.4,0.9,0.484,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,3.2,
376,Dewayne Dedmon,24,3TM,C,31,6,12.6,1.2,2.7,0.458,0,0,,1.2,2.7,0.458,0.458,0.7,1,0.656,1.2,2.9,4.1,0.2,0.2,0.7,0.6,2.1,3.1,
376,Dewayne Dedmon,24,GSW,C,4,0,1.5,0,0.3,0,0,0,,0,0.3,0,0,0.3,0.5,0.5,0,0,0,0,0,0,0,0.3,0.3,
376,Dewayne Dedmon,24,PHI,C,11,0,13.6,1.4,2.6,0.517,0,0,,1.4,2.6,0.517,0.517,0.6,1.2,0.538,1,3.5,4.5,0.3,0,0.8,0.8,2.5,3.4,
376,Dewayne Dedmon,24,ORL,C,16,6,14.6,1.4,3.3,0.434,0,0,,1.4,3.3,0.434,0.434,0.8,1.1,0.765,1.7,3.2,4.9,0.1,0.4,0.8,0.6,2.3,3.7,
377,Dwight Buycks,24,TOR,PG,14,0,10.4,1.1,3.4,0.313,0.4,1.2,0.294,0.7,2.2,0.323,0.365,0.6,0.6,0.889,0.3,1.4,1.6,0.7,0.6,0,0.7,0.8,3.1,
378,John Jenkins,22,ATL,SG,13,0,12.2,1.2,3.2,0.381,0.3,1.4,0.222,0.9,1.8,0.5,0.429,0.3,0.3,1,0.2,1.5,1.7,0.8,0.1,0.1,0.8,0.8,3.1,
379,Austin Daye,25,2TM,SF,22,1,6.7,1.1,3.1,0.353,0.5,1.7,0.324,0.5,1.4,0.387,0.441,0.3,0.5,0.6,0.2,1,1.2,0.4,0.2,0.2,0.2,0.8,3,
379,Austin Daye,25,TOR,SF,8,0,4.1,0.4,1.6,0.231,0,1,0,0.4,0.6,0.6,0.231,0.3,0.4,0.667,0.3,0.6,0.9,0.3,0,0,0,0.5,1,
379,Austin Daye,25,SAS,SF,14,1,8.2,1.5,3.9,0.382,0.9,2.1,0.414,0.6,1.9,0.346,0.491,0.3,0.5,0.571,0.2,1.2,1.4,0.4,0.3,0.3,0.4,1,4.1,
380,Aron Baynes,27,SAS,C,53,4,9.3,1.3,3.1,0.436,0,0,,1.3,3.1,0.436,0.436,0.4,0.4,0.905,1.1,1.7,2.7,0.6,0,0.1,0.7,1.5,3,
